Vario,Time,Celsius(°C),Humidity(%rh),dew point(°C),Serial Number
51,09/11/2011 14:26:45,20.5,66.5,14.0,010031067
1432,08/12/2011 08:56:45,20.5,56.5,11.6
1433,08/12/2011 09:26:45,20.5,56.5,11.6
1434,08/12/2011 09:56:45,20.5,56.5,11.6
1435,08/12/2011 10:26:45,20.5,56.0,11.4
1436,08/12/2011 10:56:45,20.5,56.0,11.4
1437,08/12/2011 11:26:45,20.5,56.5,11.6
1438,08/12/2011 11:56:45,20.5,56.5,11.6
1439,08/12/2011 12:26:45,20.5,56.0,11.4
1440,08/12/2011 12:56:45,20.5,56.5,11.6
1441,08/12/2011 13:26:45,20.5,56.5,11.6
1442,08/12/2011 13:56:45,20.5,56.5,11.6
1443,08/12/2011 14:26:45,20.5,56.5,11.6
1444,08/12/2011 14:56:45,20.5,56.5,11.6
1445,08/12/2011 15:26:45,20.5,56.5,11.6
1446,08/12/2011 15:56:45,20.5,56.5,11.6
1447,08/12/2011 16:26:45,20.5,56.5,11.6
1448,08/12/2011 16:56:45,20.5,56.5,11.6
1449,08/12/2011 17:26:45,20.5,56.5,11.6
1450,08/12/2011 17:56:45,20.5,56.5,11.6
1451,08/12/2011 18:26:45,20.5,56.5,11.6
1452,08/12/2011 18:56:45,20.5,56.5,11.6
1453,08/12/2011 19:26:45,20.5,56.5,11.6
1454,08/12/2011 19:56:45,20.5,56.5,11.6
1455,08/12/2011 20:26:45,20.5,56.5,11.6
1456,08/12/2011 20:56:45,20.5,56.5,11.6
1457,08/12/2011 21:26:45,20.5,56.5,11.6
1458,08/12/2011 21:56:45,20.5,56.5,11.6
1459,08/12/2011 22:26:45,20.5,56.5,11.6
1460,08/12/2011 22:56:45,20.5,56.5,11.6
1461,08/12/2011 23:26:45,20.5,56.5,11.6
1462,08/12/2011 23:56:45,20.5,56.0,11.4
1463,09/12/2011 00:26:45,20.5,56.5,11.6
1464,09/12/2011 00:56:45,20.5,56.0,11.4
1465,09/12/2011 01:26:45,20.5,56.0,11.4
1466,09/12/2011 01:56:45,20.5,56.0,11.4
1467,09/12/2011 02:26:45,20.5,56.0,11.4
1468,09/12/2011 02:56:45,20.5,56.0,11.4
1469,09/12/2011 03:26:45,20.5,56.0,11.4
1470,09/12/2011 03:56:45,20.5,56.0,11.4
1471,09/12/2011 04:26:45,20.5,56.0,11.4
1472,09/12/2011 04:56:45,20.5,56.0,11.4
1473,09/12/2011 05:26:45,20.5,56.0,11.4
1474,09/12/2011 05:56:45,20.5,56.0,11.4
1475,09/12/2011 06:26:45,20.5,56.0,11.4
1476,09/12/2011 06:56:45,20.5,56.0,11.4
1477,09/12/2011 07:26:45,20.5,56.0,11.4
1478,09/12/2011 07:56:45,20.5,56.0,11.4
1479,09/12/2011 08:26:45,20.5,56.0,11.4
1480,09/12/2011 08:56:45,20.5,55.5,11.3
1481,09/12/2011 09:26:45,20.5,56.0,11.4
1482,09/12/2011 09:56:45,20.5,56.0,11.4
1483,09/12/2011 10:26:45,20.5,56.0,11.4
1484,09/12/2011 10:56:45,20.5,56.0,11.4
1485,09/12/2011 11:26:45,20.5,56.0,11.4
1486,09/12/2011 11:56:45,20.5,56.0,11.4
1487,09/12/2011 12:26:45,20.5,56.0,11.4
1488,09/12/2011 12:56:45,20.5,56.0,11.4
1489,09/12/2011 13:26:45,20.5,56.0,11.4
1490,09/12/2011 13:56:45,20.5,56.0,11.4
1491,09/12/2011 14:26:45,20.5,56.0,11.4
1492,09/12/2011 14:56:45,20.5,56.0,11.4
1493,09/12/2011 15:26:45,20.5,56.0,11.4
1494,09/12/2011 15:56:45,20.5,56.0,11.4
1495,09/12/2011 16:26:45,20.5,56.0,11.4
1496,09/12/2011 16:56:45,20.5,56.0,11.4
1497,09/12/2011 17:26:45,20.5,56.0,11.4
1498,09/12/2011 17:56:45,20.5,56.0,11.4
1499,09/12/2011 18:26:45,20.5,56.0,11.4
1500,09/12/2011 18:56:45,20.5,56.0,11.4
1501,09/12/2011 19:26:45,20.5,56.5,11.6
1502,09/12/2011 19:56:45,20.5,56.5,11.6
1503,09/12/2011 20:26:45,20.5,56.5,11.6
1504,09/12/2011 20:56:45,20.5,56.5,11.6
1505,09/12/2011 21:26:45,20.5,56.5,11.6
1506,09/12/2011 21:56:45,20.5,56.5,11.6
1507,09/12/2011 22:26:45,20.5,56.5,11.6
1508,09/12/2011 22:56:45,20.5,56.5,11.6
1509,09/12/2011 23:26:45,20.5,56.5,11.6
1510,09/12/2011 23:56:45,20.5,56.5,11.6
1511,10/12/2011 00:26:45,20.5,56.5,11.6
1512,10/12/2011 00:56:45,20.5,56.5,11.6
1513,10/12/2011 01:26:45,20.5,56.5,11.6
1514,10/12/2011 01:56:45,20.5,56.5,11.6
1515,10/12/2011 02:26:45,20.5,57.0,11.7
1516,10/12/2011 02:56:45,20.5,56.5,11.6
1517,10/12/2011 03:26:45,20.5,56.5,11.6
1518,10/12/2011 03:56:45,20.5,57.0,11.7
1519,10/12/2011 04:26:45,20.5,57.0,11.7
1520,10/12/2011 04:56:45,20.5,57.0,11.7
1521,10/12/2011 05:26:45,20.5,57.0,11.7
1522,10/12/2011 05:56:45,20.5,57.0,11.7
1523,10/12/2011 06:26:45,20.5,57.0,11.7
1524,10/12/2011 06:56:45,20.5,57.0,11.7
1525,10/12/2011 07:26:45,20.5,57.0,11.7
1526,10/12/2011 07:56:45,20.5,57.0,11.7
1527,10/12/2011 08:26:45,20.5,57.0,11.7
1528,10/12/2011 08:56:45,20.5,57.0,11.7
1529,10/12/2011 09:26:45,20.5,57.0,11.7
1530,10/12/2011 09:56:45,20.5,56.5,11.6
1531,10/12/2011 10:26:45,20.5,57.0,11.7
1532,10/12/2011 10:56:45,20.5,57.0,11.7
1533,10/12/2011 11:26:45,20.5,57.0,11.7
1534,10/12/2011 11:56:45,20.5,57.0,11.7
1535,10/12/2011 12:26:45,20.5,57.0,11.7
1536,10/12/2011 12:56:45,20.5,57.0,11.7
1537,10/12/2011 13:26:45,20.5,57.0,11.7
1538,10/12/2011 13:56:45,20.5,57.0,11.7
1539,10/12/2011 14:26:45,20.5,57.0,11.7
1540,10/12/2011 14:56:45,20.5,57.0,11.7
1541,10/12/2011 15:26:45,20.5,57.0,11.7
1542,10/12/2011 15:56:45,20.5,57.0,11.7
1543,10/12/2011 16:26:45,20.5,57.0,11.7
1544,10/12/2011 16:56:45,20.5,57.0,11.7
1545,10/12/2011 17:26:45,20.5,57.0,11.7
1546,10/12/2011 17:56:45,20.5,57.0,11.7
1547,10/12/2011 18:26:45,20.5,57.0,11.7
1548,10/12/2011 18:56:45,20.5,57.0,11.7
1549,10/12/2011 19:26:45,20.5,57.0,11.7
1550,10/12/2011 19:56:45,20.5,57.0,11.7
1551,10/12/2011 20:26:45,20.5,57.0,11.7
1552,10/12/2011 20:56:45,20.5,57.0,11.7
1553,10/12/2011 21:26:45,20.5,57.0,11.7
1554,10/12/2011 21:56:45,20.5,57.0,11.7
1555,10/12/2011 22:26:45,20.5,57.0,11.7
1556,10/12/2011 22:56:45,20.5,57.0,11.7
1557,10/12/2011 23:26:45,20.5,57.0,11.7
1558,10/12/2011 23:56:45,20.5,57.0,11.7
1559,11/12/2011 00:26:45,20.5,57.0,11.7
1560,11/12/2011 00:56:45,20.5,57.0,11.7
1561,11/12/2011 01:26:45,20.5,57.0,11.7
1562,11/12/2011 01:56:45,20.5,57.0,11.7
1563,11/12/2011 02:26:45,20.5,57.0,11.7
1564,11/12/2011 02:56:45,20.5,57.0,11.7
1565,11/12/2011 03:26:45,20.5,57.0,11.7
1566,11/12/2011 03:56:45,20.5,57.0,11.7
1567,11/12/2011 04:26:45,20.5,57.0,11.7
1568,11/12/2011 04:56:45,20.5,57.0,11.7
1569,11/12/2011 05:26:45,20.5,57.0,11.7
1570,11/12/2011 05:56:45,20.5,57.0,11.7
1571,11/12/2011 06:26:45,20.5,57.0,11.7
1572,11/12/2011 06:56:45,20.5,57.0,11.7
1573,11/12/2011 07:26:45,20.5,57.0,11.7
1574,11/12/2011 07:56:45,20.5,57.0,11.7
1575,11/12/2011 08:26:45,20.5,57.0,11.7
1576,11/12/2011 08:56:45,20.5,57.0,11.7
1577,11/12/2011 09:26:45,20.5,57.0,11.7
1578,11/12/2011 09:56:45,20.5,57.0,11.7
1579,11/12/2011 10:26:45,20.5,56.5,11.6
1580,11/12/2011 10:56:45,20.5,57.0,11.7
1581,11/12/2011 11:26:45,20.5,57.0,11.7
1582,11/12/2011 11:56:45,20.5,57.0,11.7
1583,11/12/2011 12:26:45,20.5,57.0,11.7
1584,11/12/2011 12:56:45,20.5,57.0,11.7
1585,11/12/2011 13:26:45,20.5,57.0,11.7
1586,11/12/2011 13:56:45,20.5,57.0,11.7
1587,11/12/2011 14:26:45,20.5,57.0,11.7
1588,11/12/2011 14:56:45,20.5,57.0,11.7
1589,11/12/2011 15:26:45,20.5,57.0,11.7
1590,11/12/2011 15:56:45,20.5,57.0,11.7
1591,11/12/2011 16:26:45,20.5,56.5,11.6
1592,11/12/2011 16:56:45,20.5,56.5,11.6
1593,11/12/2011 17:26:45,20.5,56.5,11.6
1594,11/12/2011 17:56:45,20.5,56.5,11.6
1595,11/12/2011 18:26:45,20.5,57.0,11.7
1596,11/12/2011 18:56:45,20.5,57.0,11.7
1597,11/12/2011 19:26:45,20.5,56.5,11.6
1598,11/12/2011 19:56:45,20.5,56.5,11.6
1599,11/12/2011 20:26:45,20.5,56.5,11.6
1600,11/12/2011 20:56:45,20.5,56.5,11.6
1601,11/12/2011 21:26:45,20.5,56.5,11.6
1602,11/12/2011 21:56:45,20.5,56.5,11.6
1603,11/12/2011 22:26:45,20.5,56.5,11.6
1604,11/12/2011 22:56:45,20.5,56.5,11.6
1605,11/12/2011 23:26:45,20.5,56.5,11.6
1606,11/12/2011 23:56:45,20.5,56.5,11.6
1607,12/12/2011 00:26:45,20.5,56.5,11.6
1608,12/12/2011 00:56:45,20.5,56.5,11.6
1609,12/12/2011 01:26:45,20.5,56.5,11.6
1610,12/12/2011 01:56:45,20.5,56.5,11.6
1611,12/12/2011 02:26:45,20.5,56.5,11.6
1612,12/12/2011 02:56:45,20.5,56.5,11.6
1613,12/12/2011 03:26:45,20.5,56.5,11.6
1614,12/12/2011 03:56:45,20.5,56.5,11.6
1615,12/12/2011 04:26:45,20.5,56.5,11.6
1616,12/12/2011 04:56:45,20.5,56.5,11.6
1617,12/12/2011 05:26:45,20.5,56.5,11.6
1618,12/12/2011 05:56:45,20.5,56.5,11.6
1619,12/12/2011 06:26:45,20.5,56.5,11.6
1620,12/12/2011 06:56:45,20.5,56.5,11.6
1621,12/12/2011 07:26:45,20.5,56.5,11.6
1622,12/12/2011 07:56:45,20.5,56.5,11.6
1623,12/12/2011 08:26:45,20.5,56.5,11.6
1624,12/12/2011 08:56:45,20.5,55.0,11.2
1625,12/12/2011 09:26:45,20.5,56.0,11.4
1626,12/12/2011 09:56:45,20.5,56.0,11.4
1627,12/12/2011 10:26:45,20.5,56.0,11.4
1628,12/12/2011 10:56:45,20.5,56.0,11.4
1629,12/12/2011 11:26:45,20.5,56.0,11.4
1630,12/12/2011 11:56:45,20.5,56.0,11.4
1631,12/12/2011 12:26:45,20.5,56.0,11.4
1632,12/12/2011 12:56:45,20.5,56.0,11.4
1633,12/12/2011 13:26:45,20.5,56.0,11.4
1634,12/12/2011 13:56:45,20.5,56.0,11.4
1635,12/12/2011 14:26:45,20.5,56.0,11.4
1636,12/12/2011 14:56:45,20.5,56.0,11.4
1637,12/12/2011 15:26:45,20.5,56.0,11.4
1638,12/12/2011 15:56:45,20.5,56.0,11.4
1639,12/12/2011 16:26:45,20.5,56.0,11.4
1640,12/12/2011 16:56:45,20.5,56.0,11.4
1641,12/12/2011 17:26:45,20.5,56.0,11.4
1642,12/12/2011 17:56:45,20.5,56.0,11.4
1643,12/12/2011 18:26:45,20.5,56.5,11.6
1644,12/12/2011 18:56:45,20.5,56.0,11.4
1645,12/12/2011 19:26:45,20.5,56.5,11.6
1646,12/12/2011 19:56:45,20.5,56.5,11.6
1647,12/12/2011 20:26:45,20.5,56.0,11.4
1648,12/12/2011 20:56:45,20.5,56.0,11.4
1649,12/12/2011 21:26:45,20.5,56.0,11.4
1650,12/12/2011 21:56:45,20.5,56.0,11.4
1651,12/12/2011 22:26:45,20.5,56.0,11.4
1652,12/12/2011 22:56:45,20.5,56.0,11.4
1653,12/12/2011 23:26:45,20.5,56.0,11.4
1654,12/12/2011 23:56:45,20.5,56.5,11.6
1655,13/12/2011 00:26:45,20.5,56.5,11.6
1656,13/12/2011 00:56:45,20.5,56.0,11.4
1657,13/12/2011 01:26:45,20.5,56.0,11.4
1658,13/12/2011 01:56:45,20.5,56.0,11.4
1659,13/12/2011 02:26:45,20.5,56.0,11.4
1660,13/12/2011 02:56:45,20.5,56.0,11.4
1661,13/12/2011 03:26:45,20.5,56.0,11.4
1662,13/12/2011 03:56:45,20.5,56.0,11.4
1663,13/12/2011 04:26:45,20.5,56.0,11.4
1664,13/12/2011 04:56:45,20.5,56.0,11.4
1665,13/12/2011 05:26:45,20.5,56.0,11.4
1666,13/12/2011 05:56:45,20.5,56.0,11.4
1667,13/12/2011 06:26:45,20.5,56.0,11.4
1668,13/12/2011 06:56:45,20.5,56.0,11.4
1669,13/12/2011 07:26:45,20.5,56.0,11.4
1670,13/12/2011 07:56:45,20.5,56.0,11.4
1671,13/12/2011 08:26:45,20.5,55.5,11.3
1672,13/12/2011 08:56:45,20.5,56.0,11.4
1673,13/12/2011 09:26:45,20.5,56.0,11.4
1674,13/12/2011 09:56:45,20.5,56.0,11.4
1675,13/12/2011 10:26:45,20.5,56.0,11.4
1676,13/12/2011 10:56:45,20.5,56.0,11.4
1677,13/12/2011 11:26:45,20.5,56.0,11.4
1678,13/12/2011 11:56:45,20.5,56.0,11.4
1679,13/12/2011 12:26:45,20.5,56.0,11.4
1680,13/12/2011 12:56:45,20.5,56.0,11.4
1681,13/12/2011 13:26:45,20.5,56.0,11.4
1682,13/12/2011 13:56:45,20.5,56.0,11.4
1683,13/12/2011 14:26:45,20.5,56.0,11.4
1684,13/12/2011 14:56:45,20.5,56.0,11.4
1685,13/12/2011 15:26:45,20.5,56.0,11.4
1686,13/12/2011 15:56:45,20.5,56.0,11.4
1687,13/12/2011 16:26:45,20.5,56.0,11.4
1688,13/12/2011 16:56:45,20.5,56.0,11.4
1689,13/12/2011 17:26:45,20.5,56.0,11.4
1690,13/12/2011 17:56:45,20.5,56.0,11.4
1691,13/12/2011 18:26:45,20.5,56.0,11.4
1692,13/12/2011 18:56:45,20.5,56.0,11.4
1693,13/12/2011 19:26:45,20.5,56.0,11.4
1694,13/12/2011 19:56:45,20.5,56.0,11.4
1695,13/12/2011 20:26:45,20.5,56.0,11.4
1696,13/12/2011 20:56:45,20.5,56.5,11.6
1697,13/12/2011 21:26:45,20.5,56.5,11.6
1698,13/12/2011 21:56:45,20.5,56.5,11.6
1699,13/12/2011 22:26:45,20.5,56.5,11.6
1700,13/12/2011 22:56:45,20.5,56.5,11.6
1701,13/12/2011 23:26:45,20.5,56.5,11.6
1702,13/12/2011 23:56:45,20.5,56.5,11.6
1703,14/12/2011 00:26:45,20.5,56.0,11.4
1704,14/12/2011 00:56:45,20.5,56.5,11.6
1705,14/12/2011 01:26:45,20.5,56.0,11.4
1706,14/12/2011 01:56:45,20.5,56.0,11.4
1707,14/12/2011 02:26:45,20.5,56.5,11.6
1708,14/12/2011 02:56:45,20.5,56.0,11.4
1709,14/12/2011 03:26:45,20.5,56.0,11.4
1710,14/12/2011 03:56:45,20.5,56.5,11.6
1711,14/12/2011 04:26:45,20.5,56.0,11.4
1712,14/12/2011 04:56:45,20.5,56.0,11.4
1713,14/12/2011 05:26:45,20.5,56.5,11.6
1714,14/12/2011 05:56:45,20.5,56.0,11.4
1715,14/12/2011 06:26:45,20.5,56.5,11.6
1716,14/12/2011 06:56:45,20.5,56.5,11.6
1717,14/12/2011 07:26:45,20.5,56.5,11.6
1718,14/12/2011 07:56:45,20.5,56.0,11.4
1719,14/12/2011 08:26:45,20.5,56.0,11.4
1720,14/12/2011 08:56:45,20.5,56.0,11.4
1721,14/12/2011 09:26:45,20.5,56.0,11.4
1722,14/12/2011 09:56:45,20.5,56.0,11.4
1723,14/12/2011 10:26:45,20.5,56.0,11.4
1724,14/12/2011 10:56:45,20.5,56.0,11.4
1725,14/12/2011 11:26:45,20.5,56.0,11.4
1726,14/12/2011 11:56:45,20.5,56.0,11.4
1727,14/12/2011 12:26:45,20.5,56.0,11.4
1728,14/12/2011 12:56:45,20.5,56.0,11.4
1729,14/12/2011 13:26:45,20.5,56.0,11.4
1730,14/12/2011 13:56:45,20.5,56.0,11.4
1731,14/12/2011 14:26:45,20.5,56.0,11.4
1732,14/12/2011 14:56:45,20.5,56.0,11.4
1733,14/12/2011 15:26:45,20.5,56.0,11.4
1734,14/12/2011 15:56:45,20.5,56.0,11.4
1735,14/12/2011 16:26:45,20.5,56.0,11.4
1736,14/12/2011 16:56:45,20.5,56.0,11.4
1737,14/12/2011 17:26:45,20.5,56.0,11.4
1738,14/12/2011 17:56:45,20.5,56.0,11.4
1739,14/12/2011 18:26:45,20.5,56.0,11.4
1740,14/12/2011 18:56:45,20.5,56.0,11.4
1741,14/12/2011 19:26:45,20.5,56.0,11.4
1742,14/12/2011 19:56:45,20.5,56.0,11.4
1743,14/12/2011 20:26:45,20.5,56.0,11.4
1744,14/12/2011 20:56:45,20.5,56.0,11.4
1745,14/12/2011 21:26:45,20.5,56.0,11.4
1746,14/12/2011 21:56:45,20.5,56.0,11.4
1747,14/12/2011 22:26:45,20.5,56.0,11.4
1748,14/12/2011 22:56:45,20.5,56.0,11.4
1749,14/12/2011 23:26:45,20.5,56.0,11.4
1750,14/12/2011 23:56:45,20.5,56.0,11.4
1751,15/12/2011 00:26:45,20.5,56.0,11.4
1752,15/12/2011 00:56:45,20.5,56.0,11.4
1753,15/12/2011 01:26:45,20.5,56.0,11.4
1754,15/12/2011 01:56:45,20.5,56.0,11.4
1755,15/12/2011 02:26:45,20.5,56.0,11.4
1756,15/12/2011 02:56:45,20.5,56.0,11.4
1757,15/12/2011 03:26:45,20.5,56.0,11.4
1758,15/12/2011 03:56:45,20.5,56.0,11.4
1759,15/12/2011 04:26:45,20.5,56.0,11.4
1760,15/12/2011 04:56:45,20.5,56.0,11.4
1761,15/12/2011 05:26:45,20.5,56.0,11.4
1762,15/12/2011 05:56:45,20.5,56.0,11.4
1763,15/12/2011 06:26:45,20.5,56.0,11.4
1764,15/12/2011 06:56:45,20.5,56.0,11.4
1765,15/12/2011 07:26:45,20.5,56.0,11.4
1766,15/12/2011 07:56:45,20.5,56.0,11.4
1767,15/12/2011 08:26:45,20.5,56.0,11.4
1768,15/12/2011 08:56:45,20.5,55.5,11.3
1769,15/12/2011 09:26:45,20.5,56.0,11.4
1770,15/12/2011 09:56:45,20.5,56.0,11.4
1771,15/12/2011 10:26:45,20.5,56.0,11.4
1772,15/12/2011 10:56:45,20.5,56.0,11.4
1773,15/12/2011 11:26:45,20.5,56.0,11.4
1774,15/12/2011 11:56:45,20.5,55.5,11.3
1775,15/12/2011 12:26:45,20.5,55.5,11.3
1776,15/12/2011 12:56:45,20.5,56.0,11.4
1777,15/12/2011 13:26:45,20.5,55.5,11.3
1778,15/12/2011 13:56:45,20.5,56.0,11.4
1779,15/12/2011 14:26:45,20.5,56.0,11.4
1780,15/12/2011 14:56:45,20.5,56.0,11.4
1781,15/12/2011 15:26:45,20.5,56.0,11.4
1782,15/12/2011 15:56:45,20.5,56.0,11.4
1783,15/12/2011 16:26:45,20.5,56.0,11.4
1784,15/12/2011 16:56:45,20.5,56.0,11.4
1785,15/12/2011 17:26:45,20.5,56.0,11.4
1786,15/12/2011 17:56:45,20.5,56.0,11.4
1787,15/12/2011 18:26:45,20.5,56.0,11.4
1788,15/12/2011 18:56:45,20.5,56.0,11.4
1789,15/12/2011 19:26:45,20.5,56.0,11.4
1790,15/12/2011 19:56:45,20.5,56.0,11.4
1791,15/12/2011 20:26:45,20.5,56.0,11.4
1792,15/12/2011 20:56:45,20.5,56.0,11.4
1793,15/12/2011 21:26:45,20.5,56.0,11.4
1794,15/12/2011 21:56:45,20.5,56.0,11.4
1795,15/12/2011 22:26:45,20.5,56.0,11.4
1796,15/12/2011 22:56:45,20.5,56.0,11.4
1797,15/12/2011 23:26:45,20.5,56.0,11.4
1798,15/12/2011 23:56:45,20.5,56.0,11.4
1799,16/12/2011 00:26:45,20.5,56.0,11.4
1800,16/12/2011 00:56:45,20.5,56.0,11.4
1801,16/12/2011 01:26:45,20.5,56.0,11.4
1802,16/12/2011 01:56:45,20.5,56.0,11.4
1803,16/12/2011 02:26:45,20.5,56.0,11.4
1804,16/12/2011 02:56:45,20.5,56.0,11.4
1805,16/12/2011 03:26:45,20.5,56.0,11.4
1806,16/12/2011 03:56:45,20.5,56.0,11.4
1807,16/12/2011 04:26:45,20.5,56.0,11.4
1808,16/12/2011 04:56:45,20.5,56.0,11.4
1809,16/12/2011 05:26:45,20.5,56.0,11.4
1810,16/12/2011 05:56:45,20.5,56.0,11.4
1811,16/12/2011 06:26:45,20.5,56.0,11.4
1812,16/12/2011 06:56:45,20.5,56.0,11.4
1813,16/12/2011 07:26:45,20.5,56.0,11.4
1814,16/12/2011 07:56:45,20.5,55.0,11.2
1815,16/12/2011 08:26:45,20.5,55.0,11.2
1816,16/12/2011 08:56:45,20.5,55.5,11.3
1817,16/12/2011 09:26:45,20.5,55.5,11.3
1818,16/12/2011 09:56:45,20.5,55.5,11.3
1819,16/12/2011 10:26:45,20.5,55.5,11.3
1820,16/12/2011 10:56:45,20.5,55.5,11.3
1821,16/12/2011 11:26:45,20.5,55.5,11.3
1822,16/12/2011 11:56:45,20.5,55.0,11.2
1823,16/12/2011 12:26:45,20.5,55.0,11.2
1824,16/12/2011 12:56:45,20.5,55.0,11.2
1825,16/12/2011 13:26:45,20.5,55.0,11.2
1826,16/12/2011 13:56:45,20.5,55.5,11.3
1827,16/12/2011 14:26:45,20.5,55.0,11.2
1828,16/12/2011 14:56:45,20.5,55.5,11.3
1829,16/12/2011 15:26:45,20.5,55.5,11.3
1830,16/12/2011 15:56:45,20.5,55.5,11.3
1831,16/12/2011 16:26:45,20.5,55.0,11.2
1832,16/12/2011 16:56:45,20.5,55.5,11.3
1833,16/12/2011 17:26:45,20.5,55.0,11.2
1834,16/12/2011 17:56:45,20.5,55.5,11.3
1835,16/12/2011 18:26:45,20.5,55.0,11.2
1836,16/12/2011 18:56:45,20.5,55.5,11.3
1837,16/12/2011 19:26:45,20.5,55.5,11.3
1838,16/12/2011 19:56:45,20.5,55.5,11.3
1839,16/12/2011 20:26:45,20.5,55.5,11.3
1840,16/12/2011 20:56:45,20.5,55.5,11.3
1841,16/12/2011 21:26:45,20.5,55.0,11.2
1842,16/12/2011 21:56:45,20.5,55.5,11.3
1843,16/12/2011 22:26:45,20.5,55.5,11.3
1844,16/12/2011 22:56:45,20.5,55.5,11.3
1845,16/12/2011 23:26:45,20.5,55.5,11.3
1846,16/12/2011 23:56:45,20.5,55.5,11.3
1847,17/12/2011 00:26:45,20.5,55.5,11.3
1848,17/12/2011 00:56:45,20.5,55.5,11.3
1849,17/12/2011 01:26:45,20.5,55.5,11.3
1850,17/12/2011 01:56:45,20.5,55.5,11.3
1851,17/12/2011 02:26:45,20.5,55.5,11.3
1852,17/12/2011 02:56:45,20.5,55.5,11.3
1853,17/12/2011 03:26:45,20.5,55.5,11.3
1854,17/12/2011 03:56:45,20.5,55.5,11.3
1855,17/12/2011 04:26:45,20.5,55.5,11.3
1856,17/12/2011 04:56:45,20.5,55.5,11.3
1857,17/12/2011 05:26:45,20.5,55.5,11.3
1858,17/12/2011 05:56:45,20.5,55.5,11.3
1859,17/12/2011 06:26:45,20.5,55.5,11.3
1860,17/12/2011 06:56:45,20.5,55.5,11.3
1861,17/12/2011 07:26:45,20.5,55.5,11.3
1862,17/12/2011 07:56:45,20.5,55.5,11.3
1863,17/12/2011 08:26:45,20.5,55.5,11.3
1864,17/12/2011 08:56:45,20.5,55.5,11.3
1865,17/12/2011 09:26:45,20.5,55.5,11.3
1866,17/12/2011 09:56:45,20.5,55.0,11.2
1867,17/12/2011 10:26:45,20.5,55.0,11.2
1868,17/12/2011 10:56:45,20.5,55.0,11.2
1869,17/12/2011 11:26:45,20.5,55.5,11.3
1870,17/12/2011 11:56:45,20.5,55.0,11.2
1871,17/12/2011 12:26:45,20.5,55.5,11.3
1872,17/12/2011 12:56:45,20.5,55.5,11.3
1873,17/12/2011 13:26:45,20.5,55.5,11.3
1874,17/12/2011 13:56:45,20.5,55.5,11.3
1875,17/12/2011 14:26:45,20.5,55.5,11.3
1876,17/12/2011 14:56:45,20.5,55.5,11.3
1877,17/12/2011 15:26:45,20.5,55.0,11.2
1878,17/12/2011 15:56:45,20.5,55.5,11.3
1879,17/12/2011 16:26:45,20.5,55.5,11.3
1880,17/12/2011 16:56:45,20.5,55.0,11.2
1881,17/12/2011 17:26:45,20.5,55.0,11.2
1882,17/12/2011 17:56:45,20.5,55.0,11.2
1883,17/12/2011 18:26:45,20.5,55.0,11.2
1884,17/12/2011 18:56:45,20.5,55.0,11.2
1885,17/12/2011 19:26:45,20.5,55.0,11.2
1886,17/12/2011 19:56:45,20.5,55.0,11.2
1887,17/12/2011 20:26:45,20.5,55.0,11.2
1888,17/12/2011 20:56:45,20.5,55.0,11.2
1889,17/12/2011 21:26:45,20.5,55.0,11.2
1890,17/12/2011 21:56:45,20.5,55.0,11.2
1891,17/12/2011 22:26:45,20.5,55.0,11.2
1892,17/12/2011 22:56:45,20.5,55.0,11.2
1893,17/12/2011 23:26:45,20.5,55.0,11.2
1894,17/12/2011 23:56:45,20.5,55.0,11.2
1895,18/12/2011 00:26:45,20.5,55.0,11.2
1896,18/12/2011 00:56:45,20.5,55.0,11.2
1897,18/12/2011 01:26:45,20.5,55.0,11.2
1898,18/12/2011 01:56:45,20.5,55.0,11.2
1899,18/12/2011 02:26:45,20.5,55.0,11.2
1900,18/12/2011 02:56:45,20.5,55.0,11.2
1901,18/12/2011 03:26:45,20.5,55.0,11.2
1902,18/12/2011 03:56:45,20.5,55.0,11.2
1903,18/12/2011 04:26:45,20.5,55.0,11.2
1904,18/12/2011 04:56:45,20.5,55.0,11.2
1905,18/12/2011 05:26:45,20.5,55.0,11.2
1906,18/12/2011 05:56:45,20.5,55.0,11.2
1907,18/12/2011 06:26:45,20.5,55.0,11.2
1908,18/12/2011 06:56:45,20.5,55.0,11.2
1909,18/12/2011 07:26:45,20.5,55.0,11.2
1910,18/12/2011 07:56:45,20.5,55.0,11.2
1911,18/12/2011 08:26:45,20.5,55.0,11.2
1912,18/12/2011 08:56:45,20.5,55.0,11.2
1913,18/12/2011 09:26:45,20.5,55.0,11.2
1914,18/12/2011 09:56:45,20.5,54.0,10.9
1915,18/12/2011 10:26:45,20.5,54.5,11.0
1916,18/12/2011 10:56:45,20.5,54.5,11.0
1917,18/12/2011 11:26:45,20.5,54.5,11.0
1918,18/12/2011 11:56:45,20.5,54.5,11.0
1919,18/12/2011 12:26:45,20.5,54.5,11.0
1920,18/12/2011 12:56:45,20.5,54.5,11.0
1921,18/12/2011 13:26:45,20.5,54.5,11.0
1922,18/12/2011 13:56:45,20.5,54.5,11.0
1923,18/12/2011 14:26:45,20.5,54.5,11.0
1924,18/12/2011 14:56:45,20.5,54.5,11.0
1925,18/12/2011 15:26:45,20.5,54.5,11.0
1926,18/12/2011 15:56:45,20.5,54.5,11.0
1927,18/12/2011 16:26:45,20.5,54.5,11.0
1928,18/12/2011 16:56:45,20.5,54.5,11.0
